broadcast_id,comment_no,comment_id,user_id_no,nickname,message,comment_type,created_at,created_at_milli,has_answer,record_started_at,crawled_at
"6003","13282241","0","13Kr5","nalb****","햇살콩 책이 새신자에게 선물하기 좋아요~","CHATTING","2020-07-21T14:03:28","1991000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282242","0","1p0VU","face****","듣고싶어요!!!ㅋㅋ","CHATTING","2020-07-21T14:03:38","2001000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282243","0","3k3dC","아혜","너를 향한 나의 사랑에는 시간 제한이 없다...🥰","CHATTING","2020-07-21T14:04:10","2033000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282244","0","1p0VU","face****","와 !!!! ㅠㅠ","CHATTING","2020-07-21T14:04:20","2043000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282245","0","5Nsi","따뜻한꽃","홍과장님 사오정이신가요. ㅋㅋ","CHATTING","2020-07-21T14:05:32","2115000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282246","0","2di3i","Jacob87","와~ 다이어리","CHATTING","2020-07-21T14:05:59","2142000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282247","0","1p0VU","face****","와 생일선물로 햇살콩님을 ㅋㅋㅋ","CHATTING","2020-07-21T14:06:10","2153000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282248","0","2di3i","Jacob87","스벅 다이어리 말고 이거 사야겠어요","CHATTING","2020-07-21T14:06:12","2155000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282249","0","9Mx5t","JOY","저도 가족 중에 안 믿는 분이 계신데 선물하고 싶어요~~!","CHATTING","2020-07-21T14:06:32","2175000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282250","0","13Kr5","nalb****","ㅎ ㅎ ㅎ","CHATTING","2020-07-21T14:06:35","2178000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282251","0","5Nsi","따뜻한꽃","갑분토. ㅎㅎ","CHATTING","2020-07-21T14:06:40","2183000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282252","0","13Kr5","nalb****","좋아요~","CHATTING","2020-07-21T14:07:12","2215000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282253","0","Swzb","cocoma","책내용 너무 좋아요","CHATTING","2020-07-21T14:07:55","2258000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282254","0","13Kr5","nalb****","읽어주세요~","CHATTING","2020-07-21T14:08:16","2279000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282255","0","13Kr5","nalb****","네~","CHATTING","2020-07-21T14:08:22","2285000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282256","0","9Mx5t","JOY","저도 마음이 연약해요...","CHATTING","2020-07-21T14:08:34","2297000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282257","0","Swzb","cocoma","저두요","CHATTING","2020-07-21T14:08:59","2322000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282258","0","9Mx5t","JOY","맞아요ㅠㅠ","CHATTING","2020-07-21T14:09:02","2325000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282260","0","9Mx5t","JOY","사랑스럽지 않아요ㅠ","CHATTING","2020-07-21T14:09:11","2334000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282261","0","9Mx5t","JOY","아멘!!!","CHATTING","2020-07-21T14:09:23","2346000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282262","0","13Kr5","nalb****","좋아요","CHATTING","2020-07-21T14:09:38","2361000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282263","0","2zTSJ","혜진쓰다","❣질문👉햇살콩 부부는 어떻게 만나 결혼하게 되셨는지 궁금해요 ^^","CHATTING","2020-07-21T14:09:39","2362000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282264","0","9Mx5t","JOY","오~~~!","CHATTING","2020-07-21T14:09:59","2382000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282265","0","9Mx5t","JOY","곁에 두고 늘 보면 좋겠네요!! 하나님의 때","CHATTING","2020-07-21T14:10:10","2393000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282266","0","2s6G2","그림이아빠","햇살콩 저자분들이 가장 좋아하는 책 페이지가 궁금해요!","CHATTING","2020-07-21T14:10:25","2408000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282267","0","2zTSJ","혜진쓰다","햇살콩 책 전부 가지고 있답니다👍","CHATTING","2020-07-21T14:10:38","2421000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282268","0","13Kr5","nalb****","질문~요즘 어떤말씀을 묵상하고 계신가요?","CHATTING","2020-07-21T14:10:41","2424000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282269","0","9Mx5t","JOY","햇살콩 말씀달력 갖고 싶어요~~~!","CHATTING","2020-07-21T14:10:50","2433000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282270","0","2di3i","Jacob87","+연예스토리","CHATTING","2020-07-21T14:11:43","2486000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282271","0","5Nsi","따뜻한꽃","말씀달력은 뭔가요?","CHATTING","2020-07-21T14:12:17","2520000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282272","0","2di3i","Jacob87","영상통화로 연결되나요?","CHATTING","2020-07-21T14:12:31","2534000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282273","0","5Nsi","따뜻한꽃","영상통화!","CHATTING","2020-07-21T14:12:53","2556000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282274","0","9Mx5t","JOY","우와","CHATTING","2020-07-21T14:13:00","2563000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282275","0","13Kr5","nalb****","오~","CHATTING","2020-07-21T14:13:01","2564000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282276","0","2di3i","Jacob87","영상통화 ㄱㄱ","CHATTING","2020-07-21T14:13:05","2568000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282277","0","9Mx5t","JOY","목소리 너무 멋져요~~!","CHATTING","2020-07-21T14:13:06","2569000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282278","0","5Nsi","따뜻한꽃","전화 소리 작아요","CHATTING","2020-07-21T14:13:11","2574000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282279","0","13Kr5","nalb****","샬롬~","CHATTING","2020-07-21T14:13:12","2575000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282280","0","9Mx5t","JOY","샬롬~~~","CHATTING","2020-07-21T14:13:17","2580000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282281","0","2di3i","Jacob87","볼륨 높여주세요","CHATTING","2020-07-21T14:13:29","2592000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282282","0","9Mx5t","JOY","안녕하세요~~햇살콩부부님!","CHATTING","2020-07-21T14:13:37","2600000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282283","0","9Mx5t","JOY","짝짝짞!!!!!","CHATTING","2020-07-21T14:13:52","2615000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282284","0","9Mx5t","JOY","짝짞짞짞!!!!!","CHATTING","2020-07-21T14:13:58","2621000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282285","0","2zTSJ","혜진쓰다","저자 사인회때 갔었는데~반갑습니다🤗","CHATTING","2020-07-21T14:13:59","2622000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282286","0","2z82j","하하짱짱","우와~~~ 짝짝짝","CHATTING","2020-07-21T14:14:18","2641000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282287","0","9Mx5t","JOY","몇시에 주무세요???","CHATTING","2020-07-21T14:14:59","2682000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282288","0","13Kr5","nalb****","아기가있으시군요!","CHATTING","2020-07-21T14:15:19","2702000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282289","0","13Kr5","nalb****","우와","CHATTING","2020-07-21T14:15:22","2705000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.414739+00:00"
"6003","13282290","0","2z82j","하하짱짱","이궁, 힘드시겠네요...","CHATTING","2020-07-21T14:15:25","2708000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282291","0","2z82j","하하짱짱","한참 이쁠때네요~~","CHATTING","2020-07-21T14:15:42","2725000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282292","0","1p0VU","face****","ㅋㅋㅋㅋㅋㅋㅋ","CHATTING","2020-07-21T14:15:48","2731000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282294","0","9Mx5t","JOY","헐~~~!","CHATTING","2020-07-21T14:16:23","2766000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282295","0","13Kr5","nalb****","ㅎ ㅎ ㅎ","CHATTING","2020-07-21T14:16:26","2769000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282296","0","9Mx5t","JOY","어떻게 안싸우죠???","CHATTING","2020-07-21T14:16:28","2771000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282297","0","13Kr5","nalb****","ㅋ ㅋ ㅋ ㅋ","CHATTING","2020-07-21T14:16:37","2780000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282298","0","9Mx5t","JOY","신기하다......","CHATTING","2020-07-21T14:16:39","2782000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282299","0","1p0VU","face****","ㅋㅋㅋ저도 좀 ㅋㅋ","CHATTING","2020-07-21T14:16:55","2798000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282300","0","13Kr5","nalb****","아기가 생기시고나서 어떠신가요?","CHATTING","2020-07-21T14:17:32","2835000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282301","0","9Mx5t","JOY","우왕","CHATTING","2020-07-21T14:17:57","2860000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282302","0","9Mx5t","JOY","헐!!!","CHATTING","2020-07-21T14:18:00","2863000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282303","0","9Mx5t","JOY","영화같네요~!!!","CHATTING","2020-07-21T14:18:11","2874000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282304","0","2z82j","하하짱짱","후광이... ㅎㅎ","CHATTING","2020-07-21T14:18:12","2875000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282305","0","2zTSJ","혜진쓰다","😍와..!","CHATTING","2020-07-21T14:18:20","2883000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282306","0","9Mx5t","JOY","5년!!","CHATTING","2020-07-21T14:18:31","2894000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282307","0","9Mx5t","JOY","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","CHATTING","2020-07-21T14:18:43","2906000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282308","0","5Nsi","따뜻한꽃","지금 책 구입하면 사인해서 보내주시나요?","CHATTING","2020-07-21T14:19:04","2927000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282311","0","9Mx5t","JOY","성경 66권 햇살콩 필사노트 다 나왔으면 좋겠어요~~~!","CHATTING","2020-07-21T14:19:22","2945000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282312","0","2z82j","하하짱짱","그러면 정말 좋겠어요, 싸인!!!","CHATTING","2020-07-21T14:19:38","2961000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282314","0","9Mx5t","JOY","질문~~!!!! 쓰담쓰닮 이름은 어떻게 짓게 된거에요??","CHATTING","2020-07-21T14:19:49","2972000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282316","0","9Mx5t","JOY","기도하시면서 나온 책이군요~~!","CHATTING","2020-07-21T14:20:19","3002000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282317","0","13Kr5","nalb****","너무좋네요~","CHATTING","2020-07-21T14:20:24","3007000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282318","0","9Mx5t","JOY","계기를 듣게 되니 더욱 마음이 갑니다!!!","CHATTING","2020-07-21T14:20:27","3010000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282319","0","1p0VU","face****","와!!! 더 깊이 책이 와 닿는 것 같아요^^*","CHATTING","2020-07-21T14:20:46","3029000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282320","0","2z82j","하하짱짱","그러네요, 닮!!!","CHATTING","2020-07-21T14:20:50","3033000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282321","0","13Kr5","nalb****","아하","CHATTING","2020-07-21T14:20:53","3036000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282322","0","9Mx5t","JOY","오호!!","CHATTING","2020-07-21T14:20:54","3037000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282324","0","9Mx5t","JOY","로마서 잠언 기대됩니다~~!","CHATTING","2020-07-21T14:20:59","3042000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282325","0","9Mx5t","JOY","다이어리랑 햇살콩 슬리퍼, 햇살콩 탁상캘린더 이런 것도 나오면 정말 좋겠어요~~~!","CHATTING","2020-07-21T14:21:28","3071000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282327","0","2z82j","하하짱짱","네네, 동감","CHATTING","2020-07-21T14:21:46","3089000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282329","0","2z82j","하하짱짱","아멘~~~","CHATTING","2020-07-21T14:22:00","3103000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282331","0","9Mx5t","JOY","햇살콩 휴대폰 케이스, 햇살콩 텀블러, 햇살콩 무릎담요, 햇살콩 달력, 햇살콩 휴지통, 햇살콩 가방, 이런 것 나왔으면 좋겠어요~~~!","CHATTING","2020-07-21T14:22:34","3137000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282334","0","9Mx5t","JOY","유레카!!!","CHATTING","2020-07-21T14:22:43","3146000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282335","0","9Mx5t","JOY","유레카 유레카","CHATTING","2020-07-21T14:22:48","3151000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282336","0","9Mx5t","JOY","오~~~~!","CHATTING","2020-07-21T14:22:52","3155000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282338","0","9Mx5t","JOY","샤워하다 영감을 받으신다","CHATTING","2020-07-21T14:22:57","3160000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282339","0","1p0VU","face****","와!! 유레카!","CHATTING","2020-07-21T14:22:58","3161000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282342","0","2z82j","하하짱짱","joy님, 아이디어 짱짱","CHATTING","2020-07-21T14:23:12","3175000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282343","0","2zTSJ","혜진쓰다","👍👍👍👍👍","CHATTING","2020-07-21T14:23:15","3178000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282344","0","2z82j","하하짱짱","ㅋㅋㅋ","CHATTING","2020-07-21T14:23:17","3180000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282346","0","Swzb","cocoma","우와 조이님 최고","CHATTING","2020-07-21T14:23:30","3193000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282347","0","9Mx5t","JOY","목욕재계","CHATTING","2020-07-21T14:23:31","3194000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282348","0","9Mx5t","JOY","우와~~~!!","CHATTING","2020-07-21T14:23:34","3197000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282349","0","Swzb","cocoma","정말 최고","CHATTING","2020-07-21T14:23:38","3201000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282350","0","2di3i","Jacob87","기독교계의 아르키메데스","CHATTING","2020-07-21T14:23:39","3202000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282351","0","2z82j","하하짱짱","우와~~~","CHATTING","2020-07-21T14:23:43","3206000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282352","0","9Mx5t","JOY","ㅋㅋ더 있습니다!!!","CHATTING","2020-07-21T14:23:50","3213000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282353","0","2z82j","하하짱짱","부탁드려요!!!","CHATTING","2020-07-21T14:23:55","3218000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
"6003","13282354","0","2z82j","하하짱짱","앗싸~~~","CHATTING","2020-07-21T14:24:02","3225000","False","2020-07-21T13:30:17","2026-05-21T13:10:28.415242+00:00"
